DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-11T09:11:41Z,0.516,28.2633,12.6,0.2152,0.0426,0.1692,0.1588,123.886169,116.281,7.8388,100.875,763.06,6.176200021780988,-0.001,0
2024-07-11T09:11:41Z,0.516,28.2632,12.6,0.2037,0.0426,0.1692,0.189,123.881728,116.277,7.8407,100.966,433.42,6.175983703474514,-0.002,0
2024-07-11T09:11:41Z,0.515,28.2632,12.6,0.2113,0.0426,0.1692,0.1739,123.882286,116.278,7.8443,101.029,734.26,6.176041027735907,-0.002,0
2024-07-11T09:11:41Z,0.514,28.2632,12.6,0.2266,0.0426,0.1692,0.1437,123.877989,116.273,7.8498,101.057,548.06,6.175754806293902,-0.003,0
2024-07-11T09:11:41Z,0.513,28.2633,12.6,0.2304,0.0426,0.1692,0.1588,123.861691,116.258,7.8569,101.059,483.69,6.174883058579022,-0.003,0
2024-07-11T09:11:41Z,0.512,28.2633,12.6,0.2228,0.0426,0.1692,0.2041,123.851051,116.248,7.864,101.048,332.05,6.174310399167207,-0.004,0
2024-07-11T09:11:41Z,0.512,28.2634,12.6,0.1999,0.0426,0.1692,0.2192,123.849234,116.247,7.869,101.034,672.7,6.174240386787544,-0.004,0
2024-07-11T09:11:41Z,0.51,28.2635,12.6,0.1503,0.0426,0.1692,0.1739,123.841752,116.24,7.8711,101.021,475.35,6.173826783322848,-0.004,0
2024-07-11T09:11:41Z,0.508,28.2635,12.6,0.1732,0.0426,0.1692,0.2494,123.838613,116.237,7.8712,101.023,563.64,6.173655102318302,-0.003,0
2024-07-11T09:11:41Z,0.507,28.2635,12.6,0.1732,0,0.1692,0.2192,123.852984,116.25,7.8704,101.055,595.49,6.174399664785604,-0.001,0
2024-07-11T09:11:41Z,0.506,28.2633,12.6,0.1351,0,0.1692,0.2192,123.862689,116.258,7.8693,101.112,671.82,6.174883400862973,0.001,0
2024-07-11T09:11:41Z,0.508,28.2633,12.6,0.2304,0,0.1692,0.2041,123.858312,116.254,7.8684,101.159,399.15,6.174654279479793,0.004,0
2024-07-11T09:11:41Z,0.509,28.2633,12.6,0.2228,0,0.1692,0.2494,123.856692,116.252,7.8685,101.167,327.25,6.174539633503803,0.007,0
2024-07-11T09:11:41Z,0.512,28.2635,12.6,0.2152,0.0852,0.2115,0.1739,123.855396,116.251,7.871,101.14,495.93,6.174456645158005,0.01,0
2024-07-11T09:11:41Z,0.514,28.2637,12.6,0.2152,0.0852,0.2115,0.1739,123.844075,116.24,7.8754,101.093,465.54,6.173801006637064,0.012,0
2024-07-11T09:11:41Z,0.517,28.2638,12.6,0.1618,0.0852,0.2115,0.2041,123.823712,116.22,7.879,101.028,443.52,6.1726427474808965,0.014,0
2024-07-11T09:11:41Z,0.521,28.2639,12.6,0.1503,0.0852,0.2115,0.189,123.810884,116.208,7.8796,100.946,492.06,6.171942558332271,0.016,0
2024-07-11T09:11:41Z,0.527,28.264,12.51,0.1618,0.0852,0.1269,0.0228,123.826177,116.222,7.8776,100.856,366.48,6.172731160935037,0.016,0
2024-07-11T09:11:41Z,0.532,28.2642,12.51,0.1618,0.0852,0.1269,0.2192,123.853663,116.247,7.8739,100.766,874.63,6.1741368747691325,0.016,0
2024-07-11T09:11:41Z,0.536,28.2644,12.51,0.1503,0.0852,0.1269,0.2192,123.878665,116.27,7.8687,100.668,315.45,6.175428132047537,0.015,0
2024-07-11T09:11:41Z,0.539,28.2646,12.51,0.2304,0.0852,0.1269,0.1134,123.907851,116.298,7.8623,100.549,1006.2,6.177005791988042,0.013,0
2024-07-11T09:11:41Z,0.541,28.2648,12.51,0.2381,0.0852,0.1269,0.1437,123.91499,116.304,7.8553,100.417,607.12,6.177323600608313,0.011,0
2024-07-11T09:11:41Z,0.544,28.2649,12.6,0.2457,0.0426,0.1692,0.2343,123.879981,116.271,7.8482,100.306,459.31,6.175420853957752,0.009,0
2024-07-11T09:11:41Z,0.547,28.265,12.6,0.2457,0.0426,0.1692,0.1437,123.843503,116.237,7.8406,100.246,599,6.173460960094828,0.007,0
2024-07-11T09:11:41Z,0.549,28.2651,12.6,0.177,0.0426,0.1692,0.2192,123.833842,116.228,7.8313,100.247,537.8,6.172932678952851,0.005,0
2024-07-11T09:11:41Z,0.551,28.2651,12.6,0.1427,0.0426,0.1692,0.189,123.826414,116.221,7.821,100.312,531.41,6.172531727835337,0.002,0
2024-07-11T09:11:41Z,0.55,28.2651,12.6,0.1656,0.0852,0.1269,0.2041,123.813237,116.209,7.8124,100.438,442.84,6.171844583911288,-0.001,0
2024-07-11T09:11:41Z,0.549,28.265,12.6,0.1579,0.0852,0.1269,0.1286,123.812805,116.209,7.8077,100.606,326.61,6.17185749636245,-0.004,0
2024-07-11T09:11:41Z,0.547,28.265,12.6,0.1618,0.0852,0.1269,0.1739,123.835004,116.23,7.8078,100.784,392.7,6.1730600622071945,-0.007,0
2024-07-11T09:11:41Z,0.546,28.265,12.6,0.1465,0.0852,0.1269,0.189,123.87175,116.265,7.8129,100.942,382.84,6.175064403476063,-0.009,0
2024-07-11T09:11:41Z,0.543,28.2649,12.51,0.1656,0.0852,0.0846,0.1739,123.894831,116.287,7.8227,101.055,359.85,6.176337154640742,-0.011,0
2024-07-11T09:11:41Z,0.54,28.2649,12.51,0.1579,0.0852,0.0846,0.189,123.890394,116.284,7.8358,101.097,527.15,6.1761655862747,-0.013,0
2024-07-11T09:11:41Z,0.536,28.2647,12.51,0.1579,0.0852,0.0846,0.1437,123.881263,116.276,7.8496,101.058,1233.7,6.175733305367264,-0.014,0
2024-07-11T09:11:41Z,0.531,28.2645,12.51,0.1427,0.0852,0.0846,0.2192,123.895014,116.289,7.862,100.957,391.93,6.17650360322854,-0.014,0
2024-07-11T09:11:41Z,0.527,28.2641,12.6,0.1656,0.0426,0.0846,0.1588,123.917307,116.31,7.8708,100.834,484.95,6.177757674923558,-0.014,0
2024-07-11T09:11:41Z,0.524,28.2637,12.6,0.1618,0.0426,0.0846,0.1588,123.916074,116.309,7.8742,100.725,798.68,6.177751879195563,-0.014,0
2024-07-11T09:11:41Z,0.521,28.2635,12.6,0.1808,0.0426,0.0846,0.1588,123.89699,116.291,7.8712,100.656,419.34,6.176746793325863,-0.013,0
2024-07-11T09:11:41Z,0.518,28.2633,12.6,0.1656,0.0426,0.0846,0.189,123.876971,116.272,7.8634,100.619,288.5,6.175684504332842,-0.012,0
2024-07-11T09:11:41Z,0.515,28.2633,12.6,0.1503,0.0426,0.0846,0.1588,123.864685,116.26,7.8538,100.59,829.28,6.174997476925431,-0.011,0
2024-07-11T09:11:41Z,0.512,28.2633,12.51,0.1694,0,0.1692,0.1739,123.860857,116.257,7.8453,100.561,394.58,6.17482584947436,-0.011,0
2024-07-11T09:11:41Z,0.51,28.2633,12.51,0.1579,0,0.1692,0.1588,123.860464,116.256,7.8399,100.543,489.82,6.174768697461675,-0.011,0
2024-07-11T09:11:41Z,0.507,28.2634,12.51,0.1427,0,0.1692,0.1739,123.861401,116.257,7.837,100.535,783.73,6.174813272727586,-0.011,0
2024-07-11T09:11:41Z,0.505,28.2635,12.51,0.1618,0,0.1692,0.189,123.865919,116.261,7.8348,100.531,759.75,6.1750297029237196,-0.011,0
2024-07-11T09:11:41Z,0.501,28.2635,12.6,0.1656,0.0852,0.2115,0.2041,123.875222,116.27,7.8325,100.538,848.23,6.175545270695086,-0.01,0
2024-07-11T09:11:41Z,0.498,28.2636,12.6,0.1694,0.0852,0.2115,0.0681,123.879788,116.274,7.8311,100.564,416.97,6.175761758418401,-0.009,0
2024-07-11T09:11:41Z,0.495,28.2637,12.6,0.1541,0.0852,0.2115,0.1588,123.876832,116.271,7.8304,100.611,546.75,6.175577323598197,-0.007,0
2024-07-11T09:11:41Z,0.493,28.2639,12.6,0.1694,0.0852,0.2115,0.1286,123.87757,116.271,7.8301,100.671,884.56,6.175551767833721,-0.004,0
2024-07-11T09:11:41Z,0.493,28.264,12.51,0.177,0.0426,0.1692,0.1134,123.886201,116.279,7.8306,100.726,879.58,6.175997090627682,-0.002,0
2024-07-11T09:11:41Z,0.494,28.264,12.51,0.1389,0.0426,0.1692,0.2041,123.893022,116.286,7.8327,100.76,361.58,6.176397956073713,-0.001,0
2024-07-11T09:11:41Z,0.494,28.2641,12.51,0.1579,0.0426,0.1692,0.189,123.895852,116.288,7.8363,100.774,526.12,6.176499624088894,0.001,0
2024-07-11T09:11:41Z,0.494,28.2642,12.51,0.1808,0.0426,0.1692,0.1437,123.911449,116.302,7.841,100.777,793.84,6.177288608585176,0.002,0
2024-07-11T09:11:41Z,0.494,28.2642,12.51,0.1579,0.0852,0.2115,0.2192,123.935969,116.325,7.8452,100.772,1313.4,6.178605765714754,0.004,0
2024-07-11T09:11:41Z,0.494,28.2643,12.51,0.0702,0.0852,0.2115,0.2192,123.943942,116.333,7.8479,100.752,889,6.1790510424130325,0.007,0
2024-07-11T09:11:41Z,0.496,28.2644,12.51,0.0931,0.0852,0.2115,0.2192,123.933492,116.323,7.849,100.705,573.27,6.178465490371185,0.008,0
2024-07-11T09:11:41Z,0.5,28.2644,12.51,0.1122,0.0852,0.2115,0.0832,123.913836,116.304,7.8492,100.639,1067.7,6.177377180337186,0.01,0
2024-07-11T09:11:41Z,0.504,28.2645,12.51,0.0855,0.0852,0.2115,0.2796,123.887736,116.28,7.8488,100.571,522.48,6.1759897500127465,0.01,0
2024-07-11T09:11:41Z,0.508,28.2645,12.51,0.1389,0.0426,0.2115,0.1588,123.860236,116.254,7.8472,100.518,478.04,6.174500627554552,0.008,0
2024-07-11T09:11:41Z,0.509,28.2646,12.51,0.0969,0.0426,0.2115,0.1286,123.842008,116.237,7.8435,100.498,688.67,6.173514277829517,0.007,0
2024-07-11T09:11:41Z,0.51,28.2646,12.51,0.0778,0.0426,0.2115,0.1739,123.844196,116.239,7.8384,100.518,443.61,6.1736287481708345,0.005,0
2024-07-11T09:11:41Z,0.51,28.2645,12.51,0.116,0.0426,0.2115,0.189,123.867384,116.261,7.8331,100.568,590.08,6.174901366496152,0.003,0
2024-07-11T09:11:41Z,0.51,28.2644,12.51,0.1732,0.0426,0.0846,0.2041,123.89774800000001,116.289,7.829,100.632,444.67,6.176517609758127,0.002,0
2024-07-11T09:11:41Z,0.511,28.2644,12.51,0.1579,0.0426,0.0846,0.1437,123.92138,116.311,7.8274,100.7,417.06,6.177777422796167,0.002,0
2024-07-11T09:11:41Z,0.512,28.2644,12.51,0.1656,0.0426,0.0846,0.1286,123.94458,116.332,7.829,100.766,332.34,6.1789799900795686,0.002,0
2024-07-11T09:11:41Z,0.513,28.2644,12.51,0.1694,0.0426,0.0846,0.1437,123.969533,116.356,7.8329,100.821,424.1,6.1803543860400225,0.002,0
2024-07-11T09:11:41Z,0.513,28.2646,12.51,0.177,0.0426,0.1269,0.2192,123.978887,116.364,7.8378,100.85,893.45,6.180786908612505,0.001,0
2024-07-11T09:11:41Z,0.513,28.2647,12.51,0.1656,0.0426,0.1269,0.1588,123.963131,116.35,7.8431,100.843,327.11,6.179972323718411,0,0
2024-07-11T09:11:41Z,0.513,28.2648,12.51,0.1656,0.0426,0.1269,0.1739,123.93607,116.324,7.8483,100.813,813.04,6.178470538436352,0,0
2024-07-11T09:11:41Z,0.512,28.2649,12.51,0.1465,0.0426,0.1269,0.189,123.920497,116.309,7.8526,100.784,303.35,6.177598778321228,-0.001,0
2024-07-11T09:11:41Z,0.512,28.265,12.51,0.1541,0.0426,0.1269,0.1134,123.910259,116.3,7.8548,100.76,693.03,6.177070571058187,-0.001,0
2024-07-11T09:11:41Z,0.512,28.265,12.6,0.1656,0.0426,0.3384,0.1588,123.888621,116.279,7.8542,100.738,423.64,6.17586799316177,-0.001,0
2024-07-11T09:11:41Z,0.512,28.2651,12.6,0.1541,0.0426,0.3384,0.0832,123.857817,116.25,7.8519,100.728,339.27,6.174194520895771,-0.001,0
2024-07-11T09:11:41Z,0.512,28.2651,12.6,0.1732,0.0426,0.3384,0.0077,123.829637,116.224,7.8496,100.748,1136.7,6.172705681816067,0,0
2024-07-11T09:11:41Z,0.512,28.2652,12.6,0.1618,0.0426,0.3384,0.0983,123.810573,116.206,7.8478,100.791,679.31,6.171662167552702,0.001,0
2024-07-11T09:11:41Z,0.512,28.2652,12.6,0.1427,0.0426,0.1269,0.1739,123.789537,116.186,7.846,100.831,352.5,6.170516947437517,0.001,0
2024-07-11T09:11:41Z,0.513,28.2653,12.6,0.1503,0.0426,0.1269,0.1588,123.764923,116.163,7.8453,100.853,553.57,6.169187117591817,0.002,0
2024-07-11T09:11:41Z,0.514,28.2653,12.6,0.1656,0.0426,0.1269,0.2494,123.764177,116.162,7.8468,100.866,547.46,6.169129801279803,0.002,0
2024-07-11T09:11:41Z,0.515,28.2653,12.6,0.1465,0.0426,0.1269,0.2343,123.797104,116.193,7.8502,100.888,699.99,6.17090480490287,0.003,0
2024-07-11T09:11:41Z,0.515,28.2653,12.51,0.1656,0.0426,0.2538,0.2041,123.83047,116.225,7.8533,100.916,622.62,6.172737172654674,0.003,0
2024-07-11T09:11:41Z,0.516,28.2653,12.51,0.1579,0.0426,0.2538,0.1134,123.837161,116.231,7.855,100.93,689.42,6.173080689907943,0.003,0
2024-07-11T09:11:41Z,0.516,28.2652,12.51,0.1656,0.0426,0.2538,0.2947,123.834967,116.229,7.8559,100.916,457.32,6.172978965688136,0.002,0
2024-07-11T09:11:41Z,0.517,28.2652,12.51,0.1846,0.0426,0.2538,0.2947,123.849311,116.242,7.8577,100.891,1019,6.173723325701219,0.002,0
2024-07-11T09:11:41Z,0.518,28.2652,12.51,0.1694,0.0426,0.2961,0.1588,123.85801,116.25,7.8599,100.878,898.9,6.174181432420648,0.001,0
2024-07-11T09:11:41Z,0.518,28.2652,12.51,0.1846,0.0426,0.2961,0.2192,123.829372,116.223,7.8609,100.878,797.64,6.17263527720471,0.001,0
2024-07-11T09:11:41Z,0.518,28.2652,12.51,0.1656,0.0426,0.2961,0.1286,123.781769,116.179,7.8599,100.879,1392.7,6.17011578280595,0,0
2024-07-11T09:11:41Z,0.518,28.2652,12.51,0.2228,0.0426,0.2961,0.0983,123.754524,116.153,7.858,100.875,413.01,6.168627033199148,-0.001,0
2024-07-11T09:11:41Z,0.517,28.2652,12.51,0.2495,0.0426,0.2961,0.1134,123.756377,116.155,7.857,100.864,1106.5,6.1687416082666005,-0.001,0
2024-07-11T09:11:41Z,0.517,28.2653,12.51,0.2113,0.0852,0.2115,0.2645,123.763813,116.162,7.8569,100.845,584.85,6.169129630302786,-0.003,0
2024-07-11T09:11:41Z,0.517,28.2653,12.51,0.2228,0.0852,0.2115,0.1588,123.762811,116.161,7.857,100.829,916.46,6.169072371031946,-0.004,0
2024-07-11T09:11:41Z,0.516,28.2653,12.51,0.1541,0.0852,0.2115,0.2041,123.761107,116.16,7.8567,100.831,1092.4,6.169015168799153,-0.006,0
2024-07-11T09:11:41Z,0.514,28.2652,12.51,0.1503,0.0852,0.2115,0.2645,123.776252,116.175,7.8559,100.853,485.9,6.16988697034529,-0.008,0
2024-07-11T09:11:41Z,0.512,28.2652,12.51,0.1503,0.0426,0.2538,0.1437,123.806282,116.203,7.8545,100.876,746.49,6.171490383343518,-0.011,0
2024-07-11T09:11:41Z,0.508,28.2651,12.51,0.1618,0.0426,0.2538,0.1286,123.827194,116.223,7.8532,100.883,853.97,6.172648647503532,-0.013,0
2024-07-11T09:11:41Z,0.505,28.265,12.51,0.1045,0.0426,0.2538,0.2494,123.838564,116.234,7.8534,100.875,680.05,6.173291509122012,-0.014,0
2024-07-11T09:11:41Z,0.5,28.2649,12.51,0.1007,0.0426,0.2538,0.1739,123.843424,116.239,7.8551,100.859,1316,6.173590912056283,-0.015,0
2024-07-11T09:11:41Z,0.496,28.2649,12.51,0.1236,0.0426,0.2961,0.1286,123.841069,116.237,7.8569,100.84,683.01,6.173476613518431,-0.015,0
2024-07-11T09:11:41Z,0.492,28.2648,12.51,0.1122,0.0426,0.2961,0.2192,123.846875,116.243,7.8574,100.819,702.27,6.173833224822767,-0.014,0
2024-07-11T09:11:41Z,0.488,28.2647,12.51,0.1732,0.0426,0.2961,0.2192,123.85439,116.25,7.8568,100.795,526.69,6.174247046393242,-0.013,0
2024-07-11T09:11:41Z,0.485,28.2645,12.51,0.1579,0.0426,0.2961,0.189,123.84561,116.242,7.8556,100.766,1140.9,6.1738147110449395,-0.011,0
2024-07-11T09:11:41Z,0.482,28.2643,12.51,0.1732,0.0426,0.2961,0.189,123.8382,116.235,7.8541,100.745,1437.3,6.173439638915822,-0.008,0
2024-07-11T09:11:41Z,0.48,28.2641,12.51,0.1732,0.0426,0.2115,0.189,123.840188,116.238,7.8525,100.742,443.03,6.173637149525156,-0.004,0
2024-07-11T09:11:41Z,0.479,28.264,12.51,0.1923,0.0426,0.2115,0.189,123.834098,116.232,7.8506,100.747,2140.2,6.173306480265298,0.001,0
2024-07-11T09:11:41Z,0.479,28.2638,12.51,0.1579,0.0426,0.2115,0.1286,123.83031,116.229,7.8484,100.743,545.09,6.1731602337132925,0.006,0
2024-07-11T09:11:41Z,0.482,28.2637,12.51,0.1694,0.0426,0.2115,0.1437,123.841817,116.24,7.8468,100.719,897.54,6.173802831821358,0.011,0
2024-07-11T09:11:41Z,0.486,28.2635,12.51,0.177,0.0426,0.1269,0.0681,123.853684,116.251,7.8465,100.68,1123.7,6.17445807123864,0.015,0
2024-07-11T09:11:41Z,0.492,28.2634,12.51,0.1389,0.0426,0.1269,0.2192,123.855069,116.252,7.847,100.646,685.84,6.174527855960166,0.018,0
2024-07-11T09:11:41Z,0.497,28.2632,12.51,0.1618,0.0426,0.1269,0.3098,123.850344,116.247,7.8467,100.633,538.03,6.17426679289342,0.02,0
2024-07-11T09:11:41Z,0.503,28.2632,12.51,0.1656,0.0426,0.1269,0.2192,123.84625,116.243,7.8448,100.643,549.25,6.174037444915343,0.02,0
2024-07-11T09:11:41Z,0.508,28.2632,12.6,0.177,0.0426,0.1269,0.2192,123.845698,116.242,7.8418,100.663,1074.5,6.173979894143544,0.02,0
2024-07-11T09:11:41Z,0.513,28.2633,12.6,0.0969,0.0426,0.1269,0.3098,123.840538,116.237,7.8391,100.672,988.23,6.173680479211516,0.019,0
2024-07-11T09:11:41Z,0.517,28.2635,12.6,0.1007,0.0426,0.1269,0.3098,123.82139,116.218,7.8381,100.658,1086.7,6.17256662037398,0.017,0
2024-07-11T09:11:41Z,0.522,28.2637,12.6,0.1084,0.0426,0.1269,0.2192,123.801156,116.199,7.8388,100.633,1565.1,6.1714527307449245,0.015,0
2024-07-11T09:11:41Z,0.526,28.2638,12.51,0.0893,0.0426,0.1692,0.2041,123.802448,116.201,7.8404,100.605,714.12,6.171554230588456,0.012,0
2024-07-11T09:11:41Z,0.529,28.264,12.51,0.1732,0.0426,0.1692,0.2645,123.825612,116.223,7.8411,100.579,842.36,6.172788253525204,0.01,0
2024-07-11T09:11:41Z,0.531,28.2641,12.51,0.1503,0.0426,0.1692,0.189,123.848814,116.245,7.84,100.571,1062.6,6.174035148844322,0.008,0
2024-07-11T09:11:41Z,0.531,28.2641,12.51,0.1656,0.0426,0.1692,0.189,123.856235,116.253,7.838,100.588,665.57,6.174493267150268,0.006,0
2024-07-11T09:11:41Z,0.532,28.264,12.51,0.1579,0.0426,0.1692,0.2192,123.849853,116.247,7.8358,100.623,1247.5,6.1741624245171325,0.005,0
2024-07-11T09:11:41Z,0.533,28.2638,12.51,0.1465,0.0426,0.1692,0.3249,123.83597,116.234,7.8339,100.662,2157.4,6.173443532710799,0.004,0
2024-07-11T09:11:41Z,0.534,28.2637,12.51,0.1618,0.0426,0.1692,0.2192,123.818885,116.218,7.8332,100.707,832.89,6.172540050630824,0.003,0
2024-07-11T09:11:41Z,0.536,28.2635,12.51,0.1618,0.0426,0.1692,0.2041,123.798045,116.198,7.8346,100.752,809.69,6.171420265139909,0.001,0
2024-07-11T09:11:41Z,0.537,28.2635,12.51,0.1808,0.0426,0.1692,0.0983,123.773894,116.176,7.8373,100.775,1659.7,6.1701604878208585,-0.001,0
2024-07-11T09:11:41Z,0.537,28.2634,12.51,0.1579,0.0426,0.0846,0.0983,123.759999,116.163,7.8403,100.764,1550.2,6.169428878226695,-0.005,0
2024-07-11T09:11:41Z,0.535,28.2634,12.51,0.1732,0.0426,0.0846,0.2192,123.774661,116.177,7.8439,100.728,1258.6,6.170230602255375,-0.008,0
2024-07-11T09:11:41Z,0.532,28.2634,12.51,0.1732,0.0426,0.0846,0.2343,123.811786,116.212,7.8474,100.688,1636.8,6.1722349809878505,-0.011,0
2024-07-11T09:11:41Z,0.528,28.2633,12.51,0.1618,0.0426,0.0846,0.1134,123.837261,116.235,7.8492,100.665,856.76,6.1735650933878485,-0.013,0
2024-07-11T09:11:41Z,0.523,28.2633,12.51,0.1694,0.0426,0.0846,0.2192,123.845873,116.243,7.8484,100.667,413.72,6.174023500818594,-0.014,0
2024-07-11T09:11:41Z,0.52,28.2632,12.51,0.1503,0.0426,0.0846,0.2494,123.869931,116.266,7.8455,100.688,673.72,6.175353596165039,-0.014,0
2024-07-11T09:11:41Z,0.517,28.2632,12.51,0.1503,0.0426,0.0846,0.2947,123.897844,116.292,7.8424,100.717,940.26,6.1768427164321444,-0.013,0
2024-07-11T09:11:41Z,0.513,28.2632,12.51,0.1732,0.0426,0.0846,0.2192,123.895041,116.289,7.8406,100.747,3077.8,6.176671141254245,-0.011,0
2024-07-11T09:11:41Z,0.51,28.2633,12.51,0.1618,0.0426,0.0846,0.2192,123.87678,116.272,7.8408,100.759,1505.4,6.175684960769413,-0.009,0
2024-07-11T09:11:41Z,0.508,28.2633,12.6,0.1846,0.0426,0.1692,0.1588,123.862199,116.258,7.8424,100.74,453.55,6.1748833438156385,-0.007,0
2024-07-11T09:11:41Z,0.507,28.2634,12.6,0.1846,0.0426,0.1692,0.1588,123.861414,116.257,7.8447,100.7,995.35,6.174813329774146,-0.005,0
2024-07-11T09:11:41Z,0.507,28.2634,12.6,0.1656,0.0426,0.1692,0.2494,123.88422,116.279,7.847,100.651,1333.8,6.1760731933373165,-0.003,0
2024-07-11T09:11:41Z,0.507,28.2635,12.6,0.1579,0.0426,0.1692,0.2041,123.898685,116.292,7.8479,100.599,583.84,6.176804859724629,-0.002,0
2024-07-11T09:11:41Z,0.506,28.2636,12.51,0.1618,0.0426,0.2538,0.1286,123.882659,116.277,7.8465,100.55,887.45,6.1759331018913866,-0,0
2024-07-11T09:11:41Z,0.506,28.2636,12.51,0.1656,0.0426,0.2538,0.1588,123.861878,116.258,7.8434,100.51,434.83,6.174845042883358,0.001,0
2024-07-11T09:11:41Z,0.506,28.2636,12.51,0.1656,0.0426,0.2538,0.2041,123.848806,116.245,7.8395,100.478,565.85,6.174100591175877,0.001,0
2024-07-11T09:11:41Z,0.506,28.2636,12.51,0.177,0.0426,0.2538,0.2494,123.829954,116.228,7.8354,100.466,1476.3,6.17312703228989,0.001,0
2024-07-11T09:11:41Z,0.508,28.2636,12.51,0.1541,0.0426,0.0846,0.189,123.804296,116.204,7.8316,100.489,895.98,6.171752642717733,0.002,0
2024-07-11T09:11:41Z,0.508,28.2636,12.51,0.1579,0.0426,0.0846,0.0983,123.788999,116.189,7.8285,100.546,685.54,6.170893641540395,0.002,0
2024-07-11T09:11:41Z,0.508,28.2637,12.51,0.1579,0.0426,0.0846,0.189,123.791985,116.192,7.826,100.631,775.59,6.1710526895173246,0.002,0
2024-07-11T09:11:41Z,0.508,28.2637,12.51,0.177,0.0426,0.0846,0.2192,123.794046,116.194,7.8251,100.729,1066.1,6.1711672148398415,0.002,0
2024-07-11T09:11:41Z,0.509,28.2637,12.51,0.1846,0.0426,0.0846,0.2494,123.779726,116.181,7.8269,100.828,929.09,6.170422746579442,0.002,0
2024-07-11T09:11:41Z,0.51,28.2636,12.51,0.1618,0.0426,0.0846,0.2041,123.76121,116.163,7.8313,100.92,882.26,6.169404772917128,0.003,0
2024-07-11T09:11:41Z,0.511,28.2636,12.51,0.1732,0.0426,0.0846,0.189,123.763573,116.166,7.8379,100.994,828.02,6.169576500260729,0.003,0
2024-07-11T09:11:41Z,0.512,28.2636,12.51,0.1846,0.0426,0.0846,0.2947,123.803448,116.204,7.8456,101.043,710.56,6.171752414643602,0.002,0
2024-07-11T09:11:41Z,0.512,28.2635,12.51,0.1503,0.0426,0.0846,0.0983,123.853456,116.251,7.8533,101.075,545.09,6.174456645158005,0.002,0
2024-07-11T09:11:41Z,0.512,28.2635,12.6,0.1656,0.0426,0.0846,0.1588,123.866913,116.263,7.8605,101.089,1386.4,6.175143835831249,0.002,0
2024-07-11T09:11:41Z,0.512,28.2634,12.6,0.1808,0.0426,0.0846,0.189,123.841405,116.239,7.8662,101.085,710.25,6.173782263949014,0.002,0
2024-07-11T09:11:41Z,0.513,28.2633,12.6,0.1694,0.0426,0.0846,0.2041,123.82415,116.223,7.8701,101.066,451.39,6.172878771082568,0.002,0
2024-07-11T09:11:41Z,0.514,28.2633,12.6,0.1579,0.0426,0.0846,0.1437,123.840553,116.238,7.8726,101.034,1080.8,6.173737687391444,0.002,0
2024-07-11T09:11:41Z,0.515,28.2632,12.6,0.1846,0.0426,0.2115,0.2192,123.852977,116.25,7.8737,100.995,471.44,6.174437620729625,0.003,0
2024-07-11T09:11:41Z,0.516,28.2632,12.6,0.1808,0.0426,0.2115,0.2947,123.842727,116.24,7.8734,100.95,1094.3,6.173864906832467,0.003,0
2024-07-11T09:11:41Z,0.516,28.2632,12.6,0.1656,0.0426,0.2115,0.189,123.831078,116.23,7.8719,100.896,901.05,6.17329225465193,0.002,0
2024-07-11T09:11:41Z,0.517,28.2632,12.6,0.1656,0.0426,0.2115,0.1437,123.836931,116.235,7.8694,100.822,1149.6,6.17357852312241,0.002,0
2024-07-11T09:11:41Z,0.517,28.2631,12.6,0.1656,0.0426,0.0846,0.189,123.867849,116.265,7.8663,100.728,943.95,6.17530930665597,0.002,0
2024-07-11T09:11:41Z,0.517,28.2631,12.6,0.1656,0.0426,0.0846,0.2192,123.894062,116.289,7.8628,100.637,451.1,6.176683721848468,0.002,0
2024-07-11T09:11:41Z,0.518,28.263,12.6,0.1656,0.0426,0.0846,0.1437,123.888551,116.284,7.8586,100.568,713.66,6.176410134365171,0.001,0
2024-07-11T09:11:41Z,0.519,28.263,12.6,0.1885,0.0426,0.0846,0.1588,123.865852,116.263,7.8529,100.524,1691,6.175207464954662,0.001,0
2024-07-11T09:11:41Z,0.519,28.2629,12.6,0.1579,0.0426,0.0846,0.1286,123.839917,116.239,7.8456,100.505,1234.8,6.17384587903285,0.002,0
2024-07-11T09:11:41Z,0.519,28.2629,12.6,0.1503,0.0426,0.1269,0.1739,123.825838,116.226,7.8385,100.511,649.57,6.173101428073376,0.002,0
2024-07-11T09:11:41Z,0.519,28.2629,12.6,0.1541,0.0426,0.1269,0.0983,123.829863,116.229,7.8331,100.536,553.69,6.173273223747618,0.002,0
2024-07-11T09:11:41Z,0.52,28.2628,12.6,0.1656,0.0426,0.1269,0.2041,123.823057,116.223,7.8297,100.571,1598.1,6.172942376880115,0.001,0
2024-07-11T09:11:41Z,0.521,28.2628,12.6,0.1503,0.0426,0.1269,0.1739,123.803605,116.204,7.8282,100.618,1051.8,6.171854290759423,0.001,0
2024-07-11T09:11:41Z,0.521,28.2628,12.6,0.1656,0.0426,0.1692,0.2192,123.806332,116.207,7.8287,100.676,998.16,6.172026083704544,0.001,0
