DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-08T11:49:32Z,0.002,27.2,48.15,1.3024,0.426,5.4567,21.8516,43.507775,41.664,8.7067,109.51,432.85,2.106531266378975,0.001,0
2024-07-08T11:49:32Z,0.003,27.202,47.7,1.3024,0.3834,5.2875,21.7308,43.497807,41.654,8.7008,109.533,430.13,2.1059066730238998,0.001,0
2024-07-08T11:49:32Z,0.003,27.2036,47.7,1.2604,0.3834,5.2875,21.8365,43.498013,41.654,8.6957,109.563,425.12,2.1058362804293367,0.001,0
2024-07-08T11:49:32Z,0.003,27.2047,47.7,1.2451,0.3834,5.2875,21.8063,43.504462,41.659,8.6929,109.584,422.35,2.10605618499178,0.001,0
2024-07-08T11:49:32Z,0.003,27.2056,47.7,1.2451,0.3834,5.2875,21.7459,43.514889,41.669,8.6927,109.583,421.44,2.1065531624840266,0,0
2024-07-08T11:49:32Z,0.003,27.2066,47.7,1.2299,0.426,5.2875,21.8365,43.516131,41.67,8.6944,109.563,418.79,2.1065628237204863,0,0
2024-07-08T11:49:32Z,0.003,27.2076,47.7,1.1956,0.426,5.2875,21.625,43.488591,41.645,8.6967,109.529,415.35,2.105177492691085,0,0
2024-07-08T11:49:32Z,0.003,27.2086,47.7,1.1956,0.426,5.2875,21.625,43.45681,41.616,8.6982,109.489,410.95,2.1035776872450027,1.9658e-9,0
2024-07-08T11:49:32Z,0.004,27.2091,47.7,1.1803,0.426,5.2875,21.5344,43.444198,41.605,8.698,109.454,401.94,2.1029656032574473,2.5275e-9,0
2024-07-08T11:49:32Z,0.004,27.2089,47.79,1.1917,0.426,5.2875,21.5042,43.447393,41.61,8.6965,109.429,398.72,2.1032426021469237,3.2496e-9,0
2024-07-08T11:49:32Z,0.004,27.2077,47.79,1.1345,0.426,5.2875,21.625,43.471231,41.635,8.694,109.412,395.53,2.1046365595955168,4.1781e-9,0
2024-07-08T11:49:32Z,0.004,27.2057,47.79,1.1078,0.426,5.2875,21.5646,43.502141,41.665,8.6911,109.402,392.7,2.1063341165712832,5.3718e-9,0
2024-07-08T11:49:32Z,0.004,27.2032,47.79,1.0926,0.426,5.2875,21.5193,43.512496,41.675,8.6887,109.389,390.15,2.106980694882601,6.9066e-9,0
2024-07-08T11:49:32Z,0.004,27.2009,47.7,1.1269,0.426,5.2875,21.5042,43.497084,41.661,8.687,109.374,390.49,2.106330643439005,8.88e-9,0
2024-07-08T11:49:32Z,0.004,27.1991,47.7,1.1879,0.426,5.2875,21.051,43.463753,41.628,8.686,109.366,390.06,2.1046389949229125,1.1417e-8,0
2024-07-08T11:49:32Z,0.004,27.1981,47.7,1.1727,0.426,5.2875,21.0056,43.431515,41.597,8.6853,109.378,388.96,2.103019501261215,1.4679e-8,0
2024-07-08T11:49:32Z,0.004,27.1977,47.7,1.1689,0.426,5.2875,21.0812,43.415687,41.581,8.6844,109.418,390.66,2.1021785446797696,1.8873e-8,0
2024-07-08T11:49:32Z,0.004,27.1978,47.7,1.1803,0.426,5.2875,21.0359,43.422011,41.587,8.6832,109.485,390.74,2.1024960978564455,2.4266e-8,0
2024-07-08T11:49:32Z,0.004,27.1981,47.61,1.1879,0.3408,5.2029,22.3501,43.45018,41.613,8.6826,109.568,390.74,2.1038780461819897,3.1199e-8,0
2024-07-08T11:49:32Z,0.004,27.1986,47.61,1.1536,0.3408,5.2029,22.2293,43.481801,41.644,8.6834,109.652,391.59,2.1055195593262233,4.0112e-8,0
2024-07-08T11:49:32Z,0.004,27.1992,47.61,1.1612,0.3408,5.2029,22.3199,43.503386,41.664,8.6865,109.716,391.93,2.1065664253318803,5.1573e-8,0
2024-07-08T11:49:32Z,0.004,27.1998,47.61,1.165,0.3408,5.2029,22.2897,43.516703,41.677,8.6917,109.743,392.27,2.1072376521833736,6.6308e-8,0
2024-07-08T11:49:32Z,0.004,27.2002,47.61,1.2566,0.3408,5.3298,21.5042,43.525304,41.686,8.6982,109.725,393.04,2.1077030246908772,8.5253e-8,0
2024-07-08T11:49:32Z,0.004,27.2003,47.61,1.2566,0.3408,5.3298,21.6552,43.527498,41.689,8.7049,109.666,393.73,2.107859616414984,1.0961e-7,0
2024-07-08T11:49:32Z,0.004,27.2002,47.61,1.2604,0.3408,5.3298,21.625,43.527855,41.69,8.71,109.576,394.24,2.107917684031924,1.4093e-7,0
2024-07-08T11:49:32Z,0.004,27.1999,47.61,1.2299,0.3408,5.3298,21.5948,43.52647,41.689,8.7121,109.472,393.81,2.1078772270471187,1.8119e-7,0
2024-07-08T11:49:32Z,0.004,27.1994,47.88,1.3977,0.426,5.2875,21.5042,43.515003,41.679,8.7108,109.369,393.38,2.1073625872192845,2.3296e-7,0
2024-07-08T11:49:32Z,0.004,27.1987,47.88,1.3901,0.426,5.2875,21.4739,43.506337,41.671,8.7062,109.282,393.3,2.1069640770247293,2.9953e-7,0
2024-07-08T11:49:32Z,0.004,27.1981,47.88,1.3481,0.426,5.2875,21.5344,43.51012,41.675,8.6991,109.229,393.04,2.1072051453134146,3.851e-7,0
2024-07-08T11:49:32Z,0.004,27.1973,47.88,1.3634,0.426,5.2875,21.5344,43.519388,41.685,8.691,109.211,393.55,2.1077770302199443,4.9513e-7,0
2024-07-08T11:49:32Z,0.004,27.1964,47.88,1.3863,0.426,5.2875,21.7156,43.528643,41.694,8.6829,109.208,392.96,2.1082996781790166,6.366e-7,0
2024-07-08T11:49:32Z,0.004,27.1956,47.97,1.3596,0.3834,5.3298,21.761,43.536365,41.703,8.6762,109.195,392.36,2.1088179487227605,6.7997e-7,0
2024-07-08T11:49:32Z,0.004,27.1949,47.97,1.3558,0.3834,5.3298,21.7912,43.540628,41.708,8.6721,109.169,391.93,2.1091171464728866,6.2798e-7,0
2024-07-08T11:49:32Z,0.004,27.1941,47.97,1.3481,0.3834,5.3298,21.8818,43.538584,41.706,8.6708,109.147,392.02,2.109045044771365,6.1587e-7,0
2024-07-08T11:49:32Z,0.004,27.1931,47.97,1.249,0.3834,5.3298,21.6703,43.533674,41.702,8.6707,109.149,390.06,2.1088744030558346,6.4286e-7,0
2024-07-08T11:49:32Z,0.004,27.192,47.88,1.2223,0.426,5.2875,21.5646,43.524588,41.694,8.6698,109.185,391.34,2.1084934608054864,7.1067e-7,0
2024-07-08T11:49:32Z,0.004,27.1911,47.88,1.249,0.426,5.2875,21.625,43.512887,41.684,8.6679,109.259,392.19,2.1079963496750347,8.236e-7,0
2024-07-08T11:49:32Z,0.005,27.1902,47.88,1.2604,0.426,5.2875,21.5646,43.50741,41.68,8.6663,109.361,390.91,2.1078212594758474,9.8882e-7,0
2024-07-08T11:49:32Z,0.005,27.1892,47.88,1.2528,0.426,5.2875,21.2776,43.510681,41.685,8.6666,109.468,390.74,2.108133675889588,0,0
2024-07-08T11:49:32Z,0.004,27.188,47.79,1.2566,0.3834,5.3721,21.3078,43.519587,41.694,8.6697,109.551,388.46,2.108669653239163,0,0
2024-07-08T11:49:32Z,0.004,27.1866,47.79,1.2413,0.3834,5.3721,21.2776,43.524546,41.699,8.6757,109.598,389.81,2.108999731781409,0,0
2024-07-08T11:49:32Z,0.004,27.1853,47.79,1.2642,0.3834,5.3721,21.3078,43.518909,41.694,8.6841,109.616,389.39,2.1087885973531453,0,0
2024-07-08T11:49:32Z,0.004,27.1841,47.79,1.4283,0.3834,5.3721,21.3833,43.505158,41.681,8.6928,109.613,388.96,2.1081435861620634,0,0
2024-07-08T11:49:32Z,0.004,27.1832,47.79,1.4283,0.426,5.3721,21.2927,43.487597,41.663,8.6995,109.597,388.2,2.10721694038904,0,0
2024-07-08T11:49:32Z,0.004,27.1825,47.79,1.4435,0.426,5.3721,21.3531,43.473501,41.649,8.7033,109.574,387.78,2.1064962134408374,0,0
2024-07-08T11:49:32Z,0.004,27.1822,47.79,1.4397,0.426,5.3721,21.3078,43.475053,41.65,8.7048,109.548,387.36,2.1065630976210707,0,0
2024-07-08T11:49:32Z,0.004,27.1824,47.79,1.7373,0.426,5.3721,21.3229,43.488682,41.663,8.7045,109.529,389.64,2.1072521598773184,0,0
2024-07-08T11:49:32Z,0.004,27.1828,47.79,1.7525,0.426,5.3721,21.2625,43.498093,41.671,8.7032,109.521,387.45,2.107664009619587,0,0
2024-07-08T11:49:32Z,0.004,27.1835,47.79,1.7525,0.3834,5.2029,21.338,43.501811,41.674,8.7013,109.519,389.39,2.107794233216869,0,0
2024-07-08T11:49:32Z,0.004,27.1844,47.79,1.7334,0.3834,5.2029,21.2171,43.500827,41.673,8.6991,109.514,387.87,2.107700920440095,0,0
2024-07-08T11:49:32Z,0.004,27.1852,47.79,1.2719,0.3834,5.2029,21.3531,43.498865,41.671,8.6974,109.512,388.79,2.1075583339613,0,0
2024-07-08T11:49:32Z,0.004,27.1859,47.79,1.2566,0.3834,5.2029,21.3531,43.503372,41.675,8.6967,109.519,387.53,2.1077422317357994,0,0
2024-07-08T11:49:32Z,0.004,27.1864,47.79,1.2375,0.3834,5.2875,21.2927,43.503594,41.674,8.6964,109.537,386.69,2.107666536285077,0,0
2024-07-08T11:49:32Z,0.005,27.1868,47.79,1.2299,0.3834,5.2875,21.3984,43.495604,41.666,8.696,109.56,387.78,2.1072194780034215,0,0
2024-07-08T11:49:32Z,0.005,27.187,47.79,1.1002,0.3834,5.2875,21.6703,43.489228,41.659,8.6958,109.578,388.54,2.10683493293422,0,0
2024-07-08T11:49:32Z,0.005,27.1873,47.79,1.1421,0.3834,5.2875,21.5495,43.482767,41.652,8.6963,109.582,388.46,2.106445995415087,0,0
2024-07-08T11:49:32Z,0.004,27.1877,47.79,1.1078,0.3834,5.3721,21.5344,43.474497,41.643,8.6977,109.579,388.88,2.1059453388293394,0,0
2024-07-08T11:49:32Z,0.004,27.1886,47.79,1.1307,0.3834,5.3721,21.5193,43.470184,41.637,8.6994,109.578,389.81,2.1055837053956115,0,0
2024-07-08T11:49:32Z,0.004,27.1898,47.79,1.1078,0.3834,5.3721,20.4618,43.468678,41.635,8.7006,109.585,391.25,2.105423580538357,0,0
2024-07-08T11:49:32Z,0.004,27.1914,47.79,1.1231,0.3834,5.3721,20.5978,43.469577,41.635,8.7007,109.599,388.37,2.105353211833865,0,0
2024-07-08T11:49:32Z,0.004,27.1929,47.61,1.1116,0.426,5.3721,20.5525,43.477107,41.641,8.7002,109.615,389.72,2.1056092539006164,0,0
2024-07-08T11:49:32Z,0.005,27.1943,47.61,1.1345,0.426,5.3721,20.5676,43.489292,41.652,8.6999,109.633,390.4,2.1061379999621304,0,0
2024-07-08T11:49:32Z,0.005,27.1957,47.61,1.2642,0.426,5.3721,20.5525,43.505393,41.667,8.7003,109.658,389.56,2.106881416976483,0,0
2024-07-08T11:49:32Z,0.005,27.197,47.61,1.2337,0.426,5.3721,20.6129,43.52572,41.686,8.7011,109.692,389.47,2.1078438862576676,0.001,0
2024-07-08T11:49:32Z,0.005,27.198,47.61,1.2375,0.426,5.3721,20.5978,43.547722,41.707,8.7023,109.734,389.72,2.10892689026759,0.001,0
2024-07-08T11:49:32Z,0.006,27.1989,47.61,1.2146,0.426,5.2452,20.5978,43.557336,41.716,8.7036,109.773,391.17,2.109370263190209,0.001,0
2024-07-08T11:49:32Z,0.006,27.1995,47.61,1.1994,0.426,5.2452,20.9754,43.545171,41.704,8.7054,109.795,389.72,2.1086997944731425,0.001,0
2024-07-08T11:49:32Z,0.006,27.2,47.61,1.1879,0.426,5.2452,21.1114,43.523925,41.684,8.7081,109.798,391.17,2.107604459446135,0.002,0
2024-07-08T11:49:32Z,0.007,27.2004,47.61,1.165,0.426,5.2452,21.051,43.495903,41.657,8.7114,109.793,391.08,2.1061379329401104,0.002,0
2024-07-08T11:49:32Z,0.007,27.2006,47.7,1.1917,0.3834,5.3298,21.0963,43.46559,41.628,8.7144,109.799,390.15,2.1045729974729785,0.003,0
2024-07-08T11:49:32Z,0.008,27.2008,47.7,1.1612,0.3834,5.3298,21.3682,43.448817,41.613,8.7161,109.82,391.25,2.1037593230964586,0.003,0
2024-07-08T11:49:32Z,0.009,27.2009,47.7,1.1879,0.3834,5.3298,21.2927,43.44111,41.607,8.7163,109.843,391.68,2.1034329908583067,0.004,0
2024-07-08T11:49:32Z,0.01,27.2008,47.7,1.207,0.3834,5.3298,21.2625,43.436428,41.603,8.716,109.851,391.59,2.10322273998301,0.005,0
2024-07-08T11:49:32Z,0.011,27.2004,47.79,1.1879,0.426,5.2875,21.3682,43.44548,41.612,8.7165,109.826,380.27,2.103723181442575,0.005,0
2024-07-08T11:49:32Z,0.013,27.1995,47.79,1.165,0.426,5.2875,21.202,43.466694,41.632,8.7183,109.766,371.45,2.104835889915571,0.005,0
2024-07-08T11:49:32Z,0.014,27.1982,47.79,1.1879,0.426,5.2875,21.202,43.489785,41.653,8.7204,109.68,375.67,2.106019918041037,0.005,0
2024-07-08T11:49:32Z,0.016,27.1968,47.79,1.1803,0.426,5.2875,21.2776,43.504966,41.666,8.7212,109.576,376.82,2.106779140199599,0.005,0
2024-07-08T11:49:32Z,0.017,27.1962,47.79,1.1879,0.426,5.2875,21.2776,43.504331,41.663,8.7193,109.468,374.04,2.106644522628912,0.004,0
2024-07-08T11:49:32Z,0.018,27.1967,48.15,1.1727,0.3834,5.5413,21.2927,43.503651,41.659,8.7145,109.383,373.8,2.1064078364685286,0.003,0
2024-07-08T11:49:32Z,0.018,27.1981,48.15,1.2032,0.3834,5.5413,21.0208,43.506733,41.659,8.7074,109.351,375.43,2.106346220658743,0.002,0
2024-07-08T11:49:32Z,0.019,27.2003,48.15,1.1879,0.3834,5.5413,21.0812,43.50244,41.653,8.6989,109.381,371.94,2.105927464278032,0.002,0
2024-07-08T11:49:32Z,0.019,27.2032,48.15,1.2223,0.3834,5.5413,21.0812,43.4976,41.646,8.6899,109.46,371.94,2.105424289023784,0.001,0
2024-07-08T11:49:32Z,0.02,27.2067,48.15,1.1879,0.3834,5.5413,21.0812,43.494908,41.643,8.6826,109.562,372.34,2.105109433200217,0.001,0
2024-07-08T11:49:32Z,0.02,27.2104,48.15,1.1307,0.3834,5.5413,20.8546,43.497632,41.645,8.6794,109.665,372.75,2.105054074337342,0.001,0
2024-07-08T11:49:32Z,0.02,27.2137,48.15,1.0926,0.3834,5.5413,20.8244,43.510483,41.656,8.6813,109.753,374.37,2.105499097316117,0.001,0
2024-07-08T11:49:32Z,0.02,27.2159,48.15,1.1231,0.3834,5.5413,20.8093,43.520946,41.665,8.6872,109.797,371.21,2.1058851711509634,0.001,0
2024-07-08T11:49:32Z,0.02,27.2172,47.97,1.1078,0.426,5.4144,20.8244,43.527825,41.671,8.6951,109.772,373.07,2.106149867358327,0,0
2024-07-08T11:49:32Z,0.021,27.218,47.97,1.249,0.426,5.4144,20.779,43.540926,41.683,8.7032,109.683,370.08,2.106758407919432,0,0
2024-07-08T11:49:32Z,0.021,27.2188,47.97,1.249,0.426,5.4144,20.8093,43.551786,41.693,8.71,109.576,372.34,2.1072596531326244,0,0
2024-07-08T11:49:32Z,0.021,27.2199,47.97,1.2451,0.426,5.4144,20.8244,43.547358,41.688,8.7134,109.498,372.83,2.106943038157426,9.5321e-10,0
2024-07-08T11:49:32Z,0.021,27.2211,47.61,1.2566,0.3834,5.3721,20.7186,43.526462,41.668,8.7111,109.477,370.97,2.105817441571631,1.2256e-9,0
2024-07-08T11:49:32Z,0.021,27.2222,47.61,1.1574,0.3834,5.3721,20.6129,43.503453,41.646,8.704,109.505,370.4,2.1045890432542738,1.5757e-9,0
2024-07-08T11:49:32Z,0.021,27.2228,47.61,1.1841,0.3834,5.3721,20.5676,43.500096,41.643,8.6954,109.55,369.68,2.1044017725158635,2.0259e-9,0
2024-07-08T11:49:32Z,0.021,27.2231,47.61,1.1727,0.3834,5.3721,20.6884,43.515494,41.657,8.6891,109.594,370.48,2.1051394839494098,2.6047e-9,0
2024-07-08T11:49:32Z,0.021,27.2232,47.61,1.1612,0.3834,5.3721,20.5676,43.533826,41.675,8.6874,109.634,372.5,2.1061005486793833,3.349e-9,0
2024-07-08T11:49:32Z,0.021,27.2234,47.43,1.2299,0.3834,5.3721,20.8546,43.555996,41.696,8.6896,109.671,368.88,2.1072181594252903,4.3058e-9,0
2024-07-08T11:49:32Z,0.021,27.2236,47.43,1.2451,0.3834,5.3721,20.779,43.583929,41.722,8.6932,109.7,369.36,2.1086040113503803,5.536e-9,0
2024-07-08T11:49:32Z,0.021,27.2239,47.43,1.2528,0.3834,5.3721,20.8848,43.593189,41.731,8.6966,109.717,370.32,2.10907357970061,7.1177e-9,0
2024-07-08T11:49:32Z,0.021,27.2241,47.43,1.2451,0.3834,5.3721,20.779,43.566316,41.706,8.6997,109.716,367.04,2.1077237522103456,9.1514e-9,0
2024-07-08T11:49:32Z,0.021,27.2244,47.61,1.1841,0.426,5.3721,20.2956,43.52803,41.669,8.7026,109.702,366.08,2.105725964989663,1.1766e-8,0
2024-07-08T11:49:32Z,0.021,27.2247,47.61,1.1765,0.426,5.3721,20.205,43.507978,41.65,8.7049,109.682,366.96,2.104693722801314,1.5128e-8,0
2024-07-08T11:49:32Z,0.021,27.2247,47.61,1.1994,0.426,5.3721,20.3561,43.508784,41.651,8.7062,109.663,366.8,2.104747356260923,1.945e-8,0
2024-07-08T11:49:32Z,0.021,27.2244,47.61,1.1994,0.426,5.3721,20.341,43.522691,41.664,8.7062,109.653,365.92,2.1054577881462606,2.5007e-8,0
2024-07-08T11:49:32Z,0.021,27.2241,47.97,1.2108,0.426,5.3721,20.3259,43.533481,41.673,8.7052,109.656,364.97,2.1059536994009336,3.2152e-8,0
2024-07-08T11:49:32Z,0.021,27.2239,47.97,1.1994,0.426,5.3721,20.4165,43.532073,41.671,8.7036,109.67,365.45,2.1058552206466716,4.1338e-8,0
2024-07-08T11:49:32Z,0.021,27.224,47.97,1.1879,0.426,5.3721,20.3259,43.534034,41.673,8.7021,109.697,363.07,2.105958096489098,5.3149e-8,0
2024-07-08T11:49:32Z,0.021,27.2246,47.97,1.1803,0.426,5.3721,20.3259,43.539887,41.678,8.7012,109.742,364.49,2.1061998943245235,6.8335e-8,0
2024-07-08T11:49:32Z,0.021,27.2253,47.52,1.1803,0.426,5.2452,20.8697,43.531266,41.67,8.7012,109.789,364.1,2.105740031038547,8.7859e-8,0
2024-07-08T11:49:32Z,0.021,27.2261,47.52,1.1803,0.426,5.2452,20.8546,43.505871,41.647,8.7022,109.812,363.31,2.1044713078563215,1.1296e-7,0
2024-07-08T11:49:32Z,0.021,27.2266,47.52,1.1917,0.426,5.2452,20.7639,43.480845,41.623,8.7044,109.791,363.94,2.10316222389302,1.4524e-7,0
2024-07-08T11:49:32Z,0.021,27.2267,47.52,1.1803,0.426,5.2452,20.915,43.473426,41.616,8.7079,109.735,363.07,2.1027824357589195,1.8673e-7,0
2024-07-08T11:49:32Z,0.021,27.2262,47.52,1.2375,0.426,5.2452,20.8244,43.477652,41.62,8.7117,109.68,361.5,2.1030189014270357,2.4008e-7,0
2024-07-08T11:49:32Z,0.021,27.2255,47.34,1.2719,0.426,5.3298,20.8546,43.482691,41.625,8.7136,109.655,362.36,2.1033177862001966,3.0868e-7,0
2024-07-08T11:49:32Z,0.021,27.2249,47.34,1.2223,0.426,5.3298,20.8244,43.493875,41.636,8.712,109.66,362.28,2.1039340790909966,3.9688e-7,0
2024-07-08T11:49:32Z,0.021,27.2246,47.34,1.2604,0.426,5.3298,20.915,43.506212,41.648,8.7076,109.68,362.28,2.1045908503467263,3.9688e-7,0
2024-07-08T11:49:32Z,0.021,27.2246,47.34,1.2642,0.426,5.3298,20.8244,43.511038,41.652,8.7033,109.711,360.87,2.1048053844406662,3.0868e-7,0
2024-07-08T11:49:32Z,0.021,27.2247,47.61,1.2451,0.3834,5.2875,20.7942,43.513624,41.655,8.7013,109.753,360.63,2.1049618910808467,2.4009e-7,0
2024-07-08T11:49:32Z,0.021,27.2249,47.61,1.2566,0.3834,5.2875,20.8244,43.51466,41.657,8.7016,109.788,360.63,2.1050603687532212,1.8673e-7,0
2024-07-08T11:49:32Z,0.021,27.225,47.61,1.2642,0.3834,5.2875,20.779,43.510435,41.654,8.7032,109.796,362.68,2.104895072779057,1.4524e-7,0
2024-07-08T11:49:32Z,0.021,27.2247,47.61,1.2223,0.3834,5.2875,20.6431,43.50381,41.649,8.7058,109.776,361.89,2.1046400894398563,1.1296e-7,0
2024-07-08T11:49:32Z,0.021,27.224,47.52,1.249,0.3834,5.2875,20.5978,43.497004,41.643,8.7092,109.745,361.81,2.1043490468995043,8.786e-8,0
2024-07-08T11:49:32Z,0.021,27.2231,47.52,1.2604,0.3834,5.2875,20.6582,43.492186,41.64,8.7121,109.723,362.36,2.1042276877498423,6.8336e-8,0
2024-07-08T11:49:32Z,0.021,27.2219,47.52,1.2528,0.3834,5.2875,20.7035,43.492058,41.641,8.7129,109.72,361.26,2.1043340466335008,5.3151e-8,0
2024-07-08T11:49:32Z,0.021,27.2205,47.52,1.1803,0.3834,5.2875,20.492,43.4926,41.642,8.7116,109.739,361.18,2.1044491988385228,4.134e-8,0
2024-07-08T11:49:32Z,0.021,27.219,47.52,1.1879,0.3834,5.2875,20.5827,43.493956,41.644,8.7094,109.78,361.18,2.1046223910723545,3.2154e-8,0
2024-07-08T11:49:32Z,0.021,27.2177,47.52,1.1841,0.3834,5.2029,20.4769,43.500474,41.651,8.7078,109.84,361.18,2.1050550097605374,2.5009e-8,0
2024-07-08T11:49:32Z,0.021,27.2165,47.52,1.1803,0.3834,5.2029,20.5676,43.501934,41.652,8.7078,109.908,360.56,2.1051614008972943,1.9453e-8,0
2024-07-08T11:49:32Z,0.021,27.2155,47.52,1.1879,0.3834,5.2029,20.8848,43.486769,41.638,8.7094,109.965,360.32,2.1044543543010183,1.5132e-8,0
2024-07-08T11:49:32Z,0.021,27.2147,47.52,1.1841,0.3834,5.2029,20.8093,43.470864,41.623,8.7128,109.989,360.16,2.103684868708057,1.1771e-8,0
2024-07-08T11:49:32Z,0.021,27.2141,47.43,1.2146,0.3834,5.3721,20.8546,43.47389,41.626,8.7176,109.968,360.32,2.1038721550694346,9.1575e-9,0
2024-07-08T11:49:32Z,0.021,27.2136,47.43,1.1803,0.3834,5.3721,20.8395,43.488684,41.64,8.7231,109.913,360.01,2.104645141899016,7.1255e-9,0
2024-07-08T11:49:32Z,0.021,27.2133,47.43,1.2299,0.3834,5.3721,21.5344,43.507233,41.658,8.7276,109.844,358.99,2.105623958413355,5.5459e-9,0
2024-07-08T11:49:32Z,0.021,27.2132,47.43,1.2375,0.3834,5.3721,21.5646,43.534484,41.684,8.7295,109.767,359.7,2.1070232155651807,4.3185e-9,0
2024-07-08T11:49:32Z,0.021,27.2131,47.43,1.2375,0.3834,5.3298,21.5948,43.557777,41.706,8.7279,109.683,360.24,2.108207936109724,3.3653e-9,0
2024-07-08T11:49:32Z,0.021,27.213,47.43,1.2566,0.3834,5.3298,21.4739,43.559407,41.708,8.7236,109.59,360.87,2.108319643097445,2.6258e-9,0
2024-07-08T11:49:32Z,0.021,27.213,47.43,1.1803,0.3834,5.3298,21.7308,43.551768,41.7,8.7181,109.504,359.85,2.1078904276747097,2.0529e-9,0
2024-07-08T11:49:32Z,0.021,27.2131,47.43,1.1994,0.3834,5.3298,21.7912,43.548764,41.697,8.712,109.454,360.87,2.1077250719832596,1.6105e-9,0
2024-07-08T11:49:32Z,0.021,27.2133,47.43,1.1841,0.426,5.499,21.761,43.541622,41.69,8.7052,109.452,361.34,2.107340715065851,1.2703e-9,0
2024-07-08T11:49:32Z,0.021,27.2136,47.43,1.1803,0.426,5.499,21.7761,43.52844,41.678,8.6978,109.476,360.48,2.1066837215955077,1.0107e-9,0
2024-07-08T11:49:32Z,0.021,27.2139,47.43,1.1498,0.426,5.499,21.6703,43.529615,41.679,8.6909,109.495,361.58,2.1067241721963406,8.1528e-10,0
2024-07-08T11:49:32Z,0.021,27.2141,47.43,1.1269,0.426,5.499,21.5797,43.541475,41.69,8.687,109.5,361.81,2.107305509999452,6.7164e-10,0
2024-07-08T11:49:32Z,0.021,27.2143,47.43,1.0887,0.426,5.499,21.5344,43.539282,41.689,8.6868,109.501,360.79,2.1072430598535385,5.7063e-10,0
2024-07-08T11:49:32Z,0.021,27.2143,47.43,1.1154,0.426,5.5836,21.5193,43.526438,41.677,8.6887,109.504,361.5,2.106599279070537,5.0587e-10,0
2024-07-08T11:49:32Z,0.021,27.2142,47.43,1.1765,0.426,5.5836,21.5344,43.515461,41.668,8.6902,109.5,361.34,2.1061208508173084,4.7322e-10,0
2024-07-08T11:49:32Z,0.021,27.2138,47.43,1.1803,0.426,5.5836,21.5495,43.511394,41.665,8.6907,109.476,360.87,2.1059775011847854,4.7062e-10,0
2024-07-08T11:49:32Z,0.021,27.2132,47.43,1.1803,0.426,5.5836,21.5344,43.513154,41.667,8.6908,109.437,361.03,2.1061111841691385,4.979e-10,0
2024-07-08T11:49:32Z,0.021,27.2122,47.43,1.1765,0.426,5.4144,21.5646,43.513237,41.668,8.6912,109.41,360.48,2.106208815331423,5.5679e-10,0
2024-07-08T11:49:32Z,0.021,27.2111,47.43,1.1803,0.426,5.4144,21.8365,43.515652,41.672,8.6911,109.421,361.34,2.106471801446273,6.5103e-10,0
2024-07-08T11:49:32Z,0.021,27.2098,47.43,1.1917,0.426,5.4144,21.7156,43.529013,41.685,8.6894,109.484,360.48,2.1072264794199063,7.8661e-10,0
2024-07-08T11:49:32Z,0.021,27.2085,47.43,1.1689,0.426,5.4144,21.8818,43.540941,41.697,8.6865,109.59,360.16,2.1079275584553594,9.7213e-10,0
2024-07-08T11:49:32Z,0.021,27.2071,47.61,1.1612,0.3834,5.3721,21.761,43.538674,41.696,8.6846,109.707,359.85,2.107935533509981,1.2194e-9,0
2024-07-08T11:49:32Z,0.022,27.2059,47.61,1.1765,0.3834,5.3721,21.0963,43.525594,41.684,8.6856,109.806,358.45,2.1073444598686475,1.5544e-9,0
2024-07-08T11:49:32Z,0.022,27.2048,47.61,1.1727,0.3834,5.3721,21.0208,43.514155,41.673,8.6908,109.874,357.9,2.106802628167129,1.9985e-9,0
2024-07-08T11:49:32Z,0.022,27.2038,47.61,1.1803,0.3834,5.3721,21.0812,43.513263,41.673,8.6994,109.908,358.21,2.1068466300465425,2.5695e-9,0
2024-07-08T11:49:32Z,0.022,27.2029,47.79,1.1803,0.426,5.499,21.0359,43.518695,41.678,8.7088,109.917,357.82,2.107154535816755,3.3037e-9,0
2024-07-08T11:49:32Z,0.022,27.2023,47.79,1.2871,0.426,5.499,21.1114,43.5319,41.69,8.7168,109.905,358.99,2.1078248866550395,4.2476e-9,0
2024-07-08T11:49:32Z,0.022,27.202,47.79,1.3024,0.426,5.499,21.051,43.548427,41.706,8.7222,109.877,358.68,2.1086967143621766,5.4612e-9,0
2024-07-08T11:49:32Z,0.022,27.202,47.79,1.3214,0.426,5.499,21.0208,43.548769,41.706,8.725,109.835,359.93,2.1086966941784904,7.0216e-9,0
2024-07-08T11:49:32Z,0.022,27.2021,47.79,1.3024,0.426,5.499,21.0359,43.525047,41.682,8.7256,109.785,359.3,2.1074043715054023,9.0277e-9,0
2024-07-08T11:49:32Z,0.022,27.2023,47.97,1.2184,0.3834,5.6682,20.7942,43.498834,41.657,8.7247,109.73,358.29,2.106054052536016,1.1607e-8,0
2024-07-08T11:49:32Z,0.022,27.2026,47.97,1.249,0.3834,5.6682,20.8395,43.495026,41.653,8.7224,109.682,358.06,2.105826221034089,1.4923e-8,0
